     1.42167    -1.20461
     1.42699    -1.19901
     1.43231    -1.19304
     1.43763    -1.18672
     1.44295    -1.18004
     1.44827    -1.17300
     1.45358    -1.16560
     1.45890    -1.15785
     1.46422    -1.14975
     1.46954    -1.14128
     1.47486    -1.13247
     1.48018    -1.12330
     1.48550    -1.11379
     1.49081    -1.10392
     1.49613    -1.09371
     1.50145    -1.08315
     1.50677    -1.07224
     1.51209    -1.06099
     1.51741    -1.04941
     1.52273    -1.03748
     1.52804    -1.02522
     1.53336    -1.01263
     1.53868    -0.99970
     1.54400    -0.98645
     1.54932    -0.97288
     1.55464    -0.95898
     1.55995    -0.94477
     1.56527    -0.93026
     1.57059    -0.91543
     1.57591    -0.90030
     1.58123    -0.88488
     1.58655    -0.86917
     1.59187    -0.85317
     1.59718    -0.83690
     1.60250    -0.82035
     1.60782    -0.80354
     1.61314    -0.78648
     1.61846    -0.76918
     1.62378    -0.75163
     1.62910    -0.73386
     1.63441    -0.71588
     1.63973    -0.69769
     1.64505    -0.67931
     1.65037    -0.66075
     1.65569    -0.64202
     1.66101    -0.62315
     1.66633    -0.60414
     1.67164    -0.58501
     1.67696    -0.56578
     1.68228    -0.54647
     1.68760    -0.52710
     1.69292    -0.50768
     1.69824    -0.48826
     1.70355    -0.46884
     1.70887    -0.44946
     1.71419    -0.43013
     1.71951    -0.41089
     1.72483    -0.39177
     1.73015    -0.37281
     1.73547    -0.35402
     1.74078    -0.33546
     1.74610    -0.31715
     1.75142    -0.29914
     1.75674    -0.28146
     1.76206    -0.26416
     1.76738    -0.24728
     1.77270    -0.23087
     1.77801    -0.21497
     1.78333    -0.19962
     1.78865    -0.18488
     1.79397    -0.17079
     1.79929    -0.15741
     1.80461    -0.14477
     1.80993    -0.13294
     1.81524    -0.12195
     1.82056    -0.11185
     1.82588    -0.10268
     1.83120    -0.09448
     1.83652    -0.08730
     1.84184    -0.08116
     1.84715    -0.07610
     1.85247    -0.07213
     1.85779    -0.06928
     1.86311    -0.06757
     1.86843    -0.06700
     1.86843    -0.06700
     1.87494    -0.06721
     1.88146    -0.06787
     1.88797    -0.06896
     1.89448    -0.07050
     1.90100    -0.07249
     1.90751    -0.07492
     1.91403    -0.07782
     1.92054    -0.08119
     1.92705    -0.08503
     1.93357    -0.08936
     1.94008    -0.09419
     1.94659    -0.09954
     1.95311    -0.10541
     1.95962    -0.11181
     1.96614    -0.11877
     1.97265    -0.12630
     1.97916    -0.13442
     1.98568    -0.14314
     1.99219    -0.15247
     1.99871    -0.16244
     2.00522    -0.17307
     2.01173    -0.18436
     2.01825    -0.19633
     2.02476    -0.20901
     2.03127    -0.22239
     2.03779    -0.23651
     2.04430    -0.25137
     2.05082    -0.26698
     2.05733    -0.28336
     2.06384    -0.30052
     2.07036    -0.31846
     2.07687    -0.33719
     2.08339    -0.35672
     2.08990    -0.37705
     2.09641    -0.39818
     2.10293    -0.42011
     2.10944    -0.44283
     2.11595    -0.46635
     2.12247    -0.49066
     2.12898    -0.51574
     2.13550    -0.54159
     2.14201    -0.56819
     2.14852    -0.59552
     2.15504    -0.62358
     2.16155    -0.65234
     2.16806    -0.68177
     2.17458    -0.71186
     2.18109    -0.74258
     2.18761    -0.77391
     2.19412    -0.80581
     2.20063    -0.83826
     2.20715    -0.87123
     2.21366    -0.90470
     2.22018    -0.93861
     2.22669    -0.97295
     2.23320    -1.00769
     2.23972    -1.04278
     2.24623    -1.07819
     2.25274    -1.11390
     2.25926    -1.14986
     2.26577    -1.18604
     2.27229    -1.22242
     2.27880    -1.25895
     2.28531    -1.29561
     2.29183    -1.33235
     2.29834    -1.36915
     2.30486    -1.40598
     2.31137    -1.44280
     2.31788    -1.47958
     2.32440    -1.51630
     2.33091    -1.55292
     2.33742    -1.58942
     2.34394    -1.62576
     2.35045    -1.66193
     2.35697    -1.69789
     2.36348    -1.73361
     2.36999    -1.76908
     2.37651    -1.80426
     2.38302    -1.83914
     2.38954    -1.87369
     2.39605    -1.90788
     2.40256    -1.94171
     2.40908    -1.97514
     2.41559    -2.00816
     2.42210    -2.04074
     2.42862    -2.07288
     2.43513    -2.10455
     2.44165    -2.13574
     2.44816    -2.16642
     2.45467    -2.19658
     2.46119    -2.22622
     2.46770    -2.25530
     2.47421    -2.28383
     2.48073    -2.31178
     2.48724    -2.33914
     2.49376    -2.36591
     2.50027    -2.39206
     2.50678    -2.41759
     2.51330    -2.44248
     2.51330    -2.44248
     2.51815    -2.43572
     2.52301    -2.43178
     2.52786    -2.43065
     2.53272    -2.43224
     2.53757    -2.43649
     2.54243    -2.44327
     2.54728    -2.45249
     2.55214    -2.46399
     2.55699    -2.47763
     2.56185    -2.49328
     2.56670    -2.51077
     2.57156    -2.52993
     2.57641    -2.55062
     2.58127    -2.57267
     2.58612    -2.59592
     2.59098    -2.62023
     2.59583    -2.64545
     2.60069    -2.67142
     2.60555    -2.69803
     2.61040    -2.72513
     2.61526    -2.75260
     2.62011    -2.78033
     2.62497    -2.80819
     2.62982    -2.83609
     2.63468    -2.86392
     2.63953    -2.89158
     2.64439    -2.91899
     2.64924    -2.94606
     2.65410    -2.97271
     2.65895    -2.99886
     2.66381    -3.02444
     2.66866    -3.04938
     2.67352    -3.07361
     2.67837    -3.09708
     2.68323    -3.11973
     2.68808    -3.14151
     2.69294    -3.16236
     2.69779    -3.18225
     2.70265    -3.20112
     2.70750    -3.21895
     2.71236    -3.23569
     2.71721    -3.25132
     2.72207    -3.26580
     2.72692    -3.27912
     2.73178    -3.29125
     2.73663    -3.30218
     2.74149    -3.31189
     2.74634    -3.32037
     2.75120    -3.32762
     2.75605    -3.33364
     2.76091    -3.33842
     2.76576    -3.34197
     2.77062    -3.34431
     2.77547    -3.34544
     2.78033    -3.34537
     2.78518    -3.34413
     2.79004    -3.34174
     2.79489    -3.33823
     2.79975    -3.33362
     2.80461    -3.32794
     2.80946    -3.32122
     2.81432    -3.31351
     2.81917    -3.30484
     2.82403    -3.29526
     2.82888    -3.28481
     2.83374    -3.27352
     2.83859    -3.26147
     2.84345    -3.24869
     2.84830    -3.23523
     2.85316    -3.22117
     2.85801    -3.20654
     2.86287    -3.19142
     2.86772    -3.17586
     2.87258    -3.15993
     2.87743    -3.14370
     2.88229    -3.12723
     2.88714    -3.11059
     2.89200    -3.09386
     2.89685    -3.07712
     2.90171    -3.06043
     2.90656    -3.04388
     2.91142    -3.02755
     2.91627    -3.01151
     2.92113    -2.99585
     2.92598    -2.98065
     2.93084    -2.96600
     2.93569    -2.95198
     2.94055    -2.93868
     2.94540    -2.92617
     2.95026    -2.91454
     2.95511    -2.90386
     2.95997    -2.89422
     2.96482    -2.88568
     2.96968    -2.87831
     2.97453    -2.87217
     2.97939    -2.86732
     2.98424    -2.86381
     2.98910    -2.86168
     2.99395    -2.86096

     0.00000     2.49003
     0.00614     2.48894
     0.01228     2.48565
     0.01842     2.48019
     0.02457     2.47258
     0.03071     2.46286
     0.03685     2.45107
     0.04299     2.43729
     0.04913     2.42156
     0.05527     2.40396
     0.06141     2.38457
     0.06755     2.36348
     0.07370     2.34076
     0.07984     2.31652
     0.08598     2.29084
     0.09212     2.26381
     0.09826     2.23554
     0.10440     2.20611
     0.11054     2.17562
     0.11668     2.14416
     0.12283     2.11182
     0.12897     2.07869
     0.13511     2.04485
     0.14125     2.01038
     0.14739     1.97538
     0.15353     1.93992
     0.15967     1.90407
     0.16582     1.86789
     0.17196     1.83146
     0.17810     1.79484
     0.18424     1.75810
     0.19038     1.72130
     0.19652     1.68448
     0.20266     1.64771
     0.20880     1.61104
     0.21495     1.57450
     0.22109     1.53815
     0.22723     1.50204
     0.23337     1.46620
     0.23951     1.43067
     0.24565     1.39548
     0.25179     1.36069
     0.25793     1.32631
     0.26408     1.29238
     0.27022     1.25893
     0.27636     1.22600
     0.28250     1.19360
     0.28864     1.16177
     0.29478     1.13052
     0.30092     1.09989
     0.30706     1.06990
     0.31321     1.04056
     0.31935     1.01190
     0.32549     0.98394
     0.33163     0.95669
     0.33777     0.93018
     0.34391     0.90442
     0.35005     0.87943
     0.35620     0.85522
     0.36234     0.83182
     0.36848     0.80924
     0.37462     0.78748
     0.38076     0.76657
     0.38690     0.74652
     0.39304     0.72734
     0.39918     0.70904
     0.40533     0.69163
     0.41147     0.67514
     0.41761     0.65956
     0.42375     0.64492
     0.42989     0.63121
     0.43603     0.61846
     0.44217     0.60667
     0.44831     0.59585
     0.45446     0.58602
     0.46060     0.57717
     0.46674     0.56933
     0.47288     0.56250
     0.47902     0.55669
     0.48516     0.55190
     0.49130     0.54816
     0.49745     0.54546
     0.50359     0.54381
     0.50973     0.54323
     0.51587     0.54371
     0.52201     0.54528
     0.52815     0.54794
     0.53429     0.55169
     0.54043     0.55654
     0.54658     0.56251
     0.55272     0.56959
     0.55886     0.57779
     0.56500     0.58713
     0.57114     0.59761
     0.57728     0.60924
     0.58342     0.62203
     0.58956     0.63597
     0.59571     0.65109
     0.60185     0.66738
     0.60799     0.68485
     0.60799     0.68485
     0.61106     0.68546
     0.61413     0.68728
     0.61720     0.69032
     0.62027     0.69458
     0.62334     0.70003
     0.62641     0.70669
     0.62948     0.71453
     0.63255     0.72356
     0.63562     0.73375
     0.63869     0.74510
     0.64177     0.75759
     0.64484     0.77120
     0.64791     0.78593
     0.65098     0.80176
     0.65405     0.81866
     0.65712     0.83662
     0.66019     0.85562
     0.66326     0.87564
     0.66633     0.89666
     0.66940     0.91866
     0.67247     0.94163
     0.67554     0.96554
     0.67861     0.99036
     0.68168     1.01609
     0.68475     1.04271
     0.68783     1.07018
     0.69090     1.09849
     0.69397     1.12762
     0.69704     1.15756
     0.70011     1.18828
     0.70318     1.21976
     0.70625     1.25199
     0.70932     1.28494
     0.71239     1.31861
     0.71546     1.35297
     0.71853     1.38800
     0.72160     1.42369
     0.72467     1.46003
     0.72774     1.49699
     0.73081     1.53456
     0.73389     1.57273
     0.73696     1.61148
     0.74003     1.65081
     0.74310     1.69069
     0.74617     1.73111
     0.74924     1.77206
     0.75231     1.81352
     0.75538     1.85549
     0.75845     1.89796
     0.76152     1.94090
     0.76459     1.98431
     0.76766     2.02818
     0.77073     2.07250
     0.77380     2.11726
     0.77687     2.16244
     0.77994     2.20804
     0.78302     2.25405
     0.78609     2.30046
     0.78916     2.34725
     0.79223     2.39442
     0.79530     2.44195
     0.79837     2.48985
     0.80144     2.53809
     0.80451     2.58667
     0.80758     2.63558
     0.81065     2.68481
     0.81372     2.73434
     0.81679     2.78418
     0.81986     2.83430
     0.82293     2.88470
     0.82600     2.93535
     0.82908     2.98626
     0.83215     3.03741
     0.83522     3.08877
     0.83829     3.14034
     0.84136     3.19210
     0.84443     3.24402
     0.84750     3.29608
     0.85057     3.34826
     0.85364     3.40052
     0.85671     3.45283
     0.85978     3.50515
     0.86285     3.55742
     0.86592     3.60958
     0.86899     3.66157
     0.87206     3.71328
     0.87513     3.76459
     0.87821     3.81537
     0.88128     3.86541
     0.88435     3.91448
     0.88742     3.96222
     0.89049     4.00821
     0.89356     4.05185
     0.89663     4.09234
     0.89970     4.12865
     0.90277     4.15945
     0.90584     4.18318
     0.90891     4.19827
     0.91198     4.20345
     0.91198     4.20345
     0.91633     4.17805
     0.92067     4.15048
     0.92501     4.12135
     0.92935     4.09111
     0.93370     4.06013
     0.93804     4.02866
     0.94238     3.99693
     0.94672     3.96508
     0.95107     3.93326
     0.95541     3.90155
     0.95975     3.87005
     0.96409     3.83882
     0.96844     3.80790
     0.97278     3.77736
     0.97712     3.74722
     0.98146     3.71753
     0.98581     3.68830
     0.99015     3.65956
     0.99449     3.63133
     0.99883     3.60363
     1.00318     3.57649
     1.00752     3.54991
     1.01186     3.52390
     1.01620     3.49850
     1.02055     3.47369
     1.02489     3.44951
     1.02923     3.42595
     1.03357     3.40302
     1.03792     3.38075
     1.04226     3.35913
     1.04660     3.33818
     1.05094     3.31791
     1.05529     3.29831
     1.05963     3.27941
     1.06397     3.26121
     1.06831     3.24371
     1.07266     3.22693
     1.07700     3.21086
     1.08134     3.19553
     1.08568     3.18093
     1.09003     3.16706
     1.09437     3.15395
     1.09871     3.14158
     1.10305     3.11696
     1.10740     3.08767
     1.11174     3.05850
     1.11608     3.02945
     1.12043     3.00050
     1.12477     2.97162
     1.12911     2.94279
     1.13345     2.91400
     1.13780     2.88520
     1.14214     2.85638
     1.14648     2.82750
     1.15082     2.79854
     1.15517     2.76945
     1.15951     2.74019
     1.16385     2.71074
     1.16819     2.68104
     1.17254     2.65105
     1.17688     2.62073
     1.18122     2.59003
     1.18556     2.55890
     1.18991     2.52729
     1.19425     2.49515
     1.19859     2.46244
     1.20293     2.42912
     1.20728     2.39513
     1.21162     2.36045
     1.21596     2.32505
     1.22030     2.28891
     1.22465     2.25203
     1.22899     2.21440
     1.23333     2.17604
     1.23767     2.13700
     1.24202     2.09732
     1.24636     2.05707
     1.25070     2.01635
     1.25504     1.97527
     1.25939     1.93396
     1.26373     1.89258
     1.26807     1.85129
     1.27241     1.81029
     1.27676     1.76980
     1.28110     1.73005
     1.28544     1.69128
     1.28978     1.65374
     1.29413     1.61772
     1.29847     1.58349
     1.30281     1.55135
     1.30715     1.52157
     1.31150     1.49446
     1.31584     1.47029
     1.32018     1.44933
     1.32453     1.43180
     1.32887     1.41794
     1.33321     1.40791
     1.33755     1.40183
     1.34190     1.39980
     1.34190     1.39980
     1.34721     1.40001
     1.35253     1.40064
     1.35785     1.40170
     1.36317     1.40318
     1.36849     1.40509
     1.37381     1.40742
     1.37913     1.41016
     1.38444     1.41332
     1.38976     1.41690
     1.39508     1.42091
     1.40040     1.42533
     1.40572     1.43016
     1.41104     1.43542
     1.41635     1.44109
     1.42167     1.44718
     1.42699     1.45368
     1.43231     1.46059
     1.43763     1.46792
     1.44295     1.47565
     1.44827     1.48379
     1.45358     1.49234
     1.45890     1.50130
     1.46422     1.51065
     1.46954     1.52041
     1.47486     1.53056
     1.48018     1.54111
     1.48550     1.55205
     1.49081     1.56338
     1.49613     1.57510
     1.50145     1.58720
     1.50677     1.59968
     1.51209     1.61253
     1.51741     1.62576
     1.52273     1.63935
     1.52804     1.65331
     1.53336     1.66762
     1.53868     1.68229
     1.54400     1.69730
     1.54932     1.71266
     1.55464     1.72836
     1.55995     1.74438
     1.56527     1.76071
     1.57059     1.77736
     1.57591     1.79431
     1.58123     1.81156
     1.58655     1.82910
     1.59187     1.84691
     1.59718     1.86498
     1.60250     1.88332
     1.60782     1.90189
     1.61314     1.92070
     1.61846     1.93972
     1.62378     1.95894
     1.62910     1.97837
     1.63441     1.99795
     1.63973     2.01769
     1.64505     2.03756
     1.65037     2.05755
     1.65569     2.07764
     1.66101     2.09780
     1.66633     2.11803
     1.67164     2.13827
     1.67696     2.15851
     1.68228     2.17873
     1.68760     2.19889
     1.69292     2.21896
     1.69824     2.23892
     1.70355     2.25871
     1.70887     2.27832
     1.71419     2.29768
     1.71951     2.31679
     1.72483     2.33555
     1.73015     2.35394
     1.73547     2.37190
     1.74078     2.38938
     1.74610     2.40630
     1.75142     2.42261
     1.75674     2.43822
     1.76206     2.45306
     1.76738     2.46703
     1.77270     2.48004
     1.77801     2.49197
     1.78333     2.50272
     1.78865     2.51214
     1.79397     2.52011
     1.79929     2.52648
     1.80461     2.53112
     1.80993     2.53390
     1.81524     2.53473
     1.82056     2.53360
     1.82588     2.53057
     1.83120     2.52587
     1.83652     2.51977
     1.84184     2.51077
     1.84715     2.50335
     1.85247     2.49755
     1.85779     2.49338
     1.86311     2.49088
     1.86843     2.49003
     1.86843     2.49003
     1.87494     2.49055
     1.88146     2.49208
     1.88797     2.49462
     1.89448     2.49818
     1.90100     2.50275
     1.90751     2.50834
     1.91403     2.51495
     1.92054     2.52258
     1.92705     2.53122
     1.93357     2.54087
     1.94008     2.55154
     1.94659     2.56323
     1.95311     2.57593
     1.95962     2.58965
     1.96614     2.60438
     1.97265     2.62013
     1.97916     2.63688
     1.98568     2.65466
     1.99219     2.67344
     1.99871     2.69324
     2.00522     2.71405
     2.01173     2.73586
     2.01825     2.75869
     2.02476     2.78254
     2.03127     2.80739
     2.03779     2.83324
     2.04430     2.85066
     2.05082     2.86039
     2.05733     2.86974
     2.06384     2.87865
     2.07036     2.88704
     2.07687     2.89485
     2.08339     2.90201
     2.08990     2.90842
     2.09641     2.91399
     2.10293     2.91865
     2.10944     2.92229
     2.11595     2.92483
     2.12247     2.92618
     2.12898     2.92623
     2.13550     2.92491
     2.14201     2.92212
     2.14852     2.91780
     2.15504     2.91186
     2.16155     2.90425
     2.16806     2.89492
     2.17458     2.88382
     2.18109     2.87093
     2.18761     2.85623
     2.19412     2.83973
     2.20063     2.82143
     2.20715     2.80136
     2.21366     2.77955
     2.22018     2.75607
     2.22669     2.73097
     2.23320     2.70431
     2.23972     2.67617
     2.24623     2.64664
     2.25274     2.61581
     2.25926     2.58376
     2.26577     2.55059
     2.27229     2.51638
     2.27880     2.48124
     2.28531     2.44526
     2.29183     2.40853
     2.29834     2.37113
     2.30486     2.33316
     2.31137     2.29470
     2.31788     2.25583
     2.32440     2.21662
     2.33091     2.17715
     2.33742     2.13749
     2.34394     2.09770
     2.35045     2.05784
     2.35697     2.01799
     2.36348     1.97818
     2.36999     1.93848
     2.37651     1.89893
     2.38302     1.85959
     2.38954     1.82049
     2.39605     1.78169
     2.40256     1.74320
     2.40908     1.70508
     2.41559     1.66736
     2.42210     1.63007
     2.42862     1.59324
     2.43513     1.55690
     2.44165     1.52108
     2.44816     1.48580
     2.45467     1.45109
     2.46119     1.41696
     2.46770     1.38345
     2.47421     1.35057
     2.48073     1.31834
     2.48724     1.28677
     2.49376     1.25589
     2.50027     1.22571
     2.50678     1.19624
     2.51330     1.16750
     2.51330     1.16750
     2.51815     1.17918
     2.52301     1.19529
     2.52786     1.21579
     2.53272     1.24062
     2.53757     1.26969
     2.54243     1.30290
     2.54728     1.34012
     2.55214     1.38124
     2.55699     1.42610
     2.56185     1.47455
     2.56670     1.52645
     2.57156     1.58165
     2.57641     1.63997
     2.58127     1.70127
     2.58612     1.76539
     2.59098     1.83219
     2.59583     1.90153
     2.60069     1.97327
     2.60555     2.04727
     2.61040     2.12340
     2.61526     2.20155
     2.62011     2.28159
     2.62497     2.36342
     2.62982     2.44690
     2.63468     2.53195
     2.63953     2.61844
     2.64439     2.70626
     2.64924     2.79530
     2.65410     2.88541
     2.65895     2.97646
     2.66381     3.06827
     2.66866     3.16063
     2.67352     3.25323
     2.67837     3.34569
     2.68323     3.43740
     2.68808     3.52744
     2.69294     3.61422
     2.69779     3.69503
     2.70265     3.76494
     2.70750     3.80132
     2.71236     3.71842
     2.71721     3.63586
     2.72207     3.55369
     2.72692     3.47194
     2.73178     3.39065
     2.73663     3.30986
     2.74149     3.22960
     2.74634     3.14989
     2.75120     3.07077
     2.75605     2.99227
     2.76091     2.91442
     2.76576     2.83723
     2.77062     2.76074
     2.77547     2.68498
     2.78033     2.60997
     2.78518     2.53575
     2.79004     2.46233
     2.79489     2.38975
     2.79975     2.31803
     2.80461     2.24722
     2.80946     2.17734
     2.81432     2.10842
     2.81917     2.04050
     2.82403     1.97362
     2.82888     1.90781
     2.83374     1.84310
     2.83859     1.77955
     2.84345     1.71719
     2.84830     1.65607
     2.85316     1.59623
     2.85801     1.53772
     2.86287     1.48059
     2.86772     1.42490
     2.87258     1.37069
     2.87743     1.31803
     2.88229     1.26697
     2.88714     1.21757
     2.89200     1.16990
     2.89685     1.12403
     2.90171     1.08001
     2.90656     1.03792
     2.91142     0.99783
     2.91627     0.95981
     2.92113     0.92393
     2.92598     0.89025
     2.93084     0.85886
     2.93569     0.82981
     2.94055     0.80318
     2.94540     0.77904
     2.95026     0.75743
     2.95511     0.73843
     2.95997     0.72207
     2.96482     0.70841
     2.96968     0.69750
     2.97453     0.68935
     2.97939     0.68400
     2.98424     0.68146
     2.98910     0.68174
     2.99395     0.68485

     0.00000     2.49004
     0.00614     2.49248
     0.01228     2.49978
     0.01842     2.51188
     0.02457     2.52865
     0.03071     2.54997
     0.03685     2.57566
     0.04299     2.60551
     0.04913     2.63931
     0.05527     2.67684
     0.06141     2.71787
     0.06755     2.76217
     0.07370     2.80954
     0.07984     2.85974
     0.08598     2.91260
     0.09212     2.96790
     0.09826     3.02549
     0.10440     3.08519
     0.11054     3.14686
     0.11668     3.21034
     0.12283     3.27552
     0.12897     3.34228
     0.13511     3.41051
     0.14125     3.48010
     0.14739     3.55097
     0.15353     3.62304
     0.15967     3.69623
     0.16582     3.77046
     0.17196     3.84568
     0.17810     3.92183
     0.18424     3.99885
     0.19038     4.07669
     0.19652     4.15530
     0.20266     4.14437
     0.20880     4.10463
     0.21495     4.05846
     0.22109     4.00672
     0.22723     3.95023
     0.23337     3.88974
     0.23951     3.82594
     0.24565     3.75942
     0.25179     3.69072
     0.25793     3.62030
     0.26408     3.54853
     0.27022     3.47578
     0.27636     3.40232
     0.28250     3.32843
     0.28864     3.25430
     0.29478     3.18012
     0.30092     3.10607
     0.30706     3.03228
     0.31321     2.95887
     0.31935     2.88596
     0.32549     2.81364
     0.33163     2.74200
     0.33777     2.67110
     0.34391     2.60101
     0.35005     2.53180
     0.35620     2.46351
     0.36234     2.39619
     0.36848     2.32987
     0.37462     2.26460
     0.38076     2.20040
     0.38690     2.13730
     0.39304     2.07533
     0.39918     2.01452
     0.40533     1.95487
     0.41147     1.89641
     0.41761     1.83915
     0.42375     1.78310
     0.42989     1.72828
     0.43603     1.67470
     0.44217     1.62236
     0.44831     1.57127
     0.45446     1.52144
     0.46060     1.47287
     0.46674     1.42557
     0.47288     1.37953
     0.47902     1.33476
     0.48516     1.29126
     0.49130     1.24903
     0.49745     1.20808
     0.50359     1.16839
     0.50973     1.12997
     0.51587     1.09281
     0.52201     1.05692
     0.52815     1.02229
     0.53429     0.98892
     0.54043     0.95680
     0.54658     0.92593
     0.55272     0.89630
     0.55886     0.86793
     0.56500     0.84078
     0.57114     0.81486
     0.57728     0.79016
     0.58342     0.76668
     0.58956     0.74442
     0.59571     0.72336
     0.60185     0.70351
     0.60799     0.68485
     0.60799     0.68485
     0.61106     0.68546
     0.61413     0.68729
     0.61720     0.69033
     0.62027     0.69458
     0.62334     0.70004
     0.62641     0.70669
     0.62948     0.71454
     0.63255     0.72356
     0.63562     0.73375
     0.63869     0.74510
     0.64177     0.75759
     0.64484     0.77121
     0.64791     0.78594
     0.65098     0.80176
     0.65405     0.81866
     0.65712     0.83662
     0.66019     0.85562
     0.66326     0.87564
     0.66633     0.89666
     0.66940     0.91867
     0.67247     0.94163
     0.67554     0.96554
     0.67861     0.99037
     0.68168     1.01610
     0.68475     1.04271
     0.68783     1.07018
     0.69090     1.09849
     0.69397     1.12763
     0.69704     1.15756
     0.70011     1.18828
     0.70318     1.21976
     0.70625     1.25199
     0.70932     1.28495
     0.71239     1.31861
     0.71546     1.35297
     0.71853     1.38800
     0.72160     1.42370
     0.72467     1.46003
     0.72774     1.49699
     0.73081     1.53457
     0.73389     1.57273
     0.73696     1.61149
     0.74003     1.65081
     0.74310     1.69069
     0.74617     1.73111
     0.74924     1.77206
     0.75231     1.81353
     0.75538     1.85550
     0.75845     1.89796
     0.76152     1.94090
     0.76459     1.98432
     0.76766     2.02819
     0.77073     2.07251
     0.77380     2.11726
     0.77687     2.16245
     0.77994     2.20805
     0.78302     2.25406
     0.78609     2.30046
     0.78916     2.34725
     0.79223     2.39442
     0.79530     2.44196
     0.79837     2.48985
     0.80144     2.53809
     0.80451     2.58667
     0.80758     2.63558
     0.81065     2.68481
     0.81372     2.73435
     0.81679     2.78418
     0.81986     2.83430
     0.82293     2.88470
     0.82600     2.93536
     0.82908     2.98627
     0.83215     3.03741
     0.83522     3.08878
     0.83829     3.14035
     0.84136     3.19210
     0.84443     3.24402
     0.84750     3.29609
     0.85057     3.34826
     0.85364     3.40053
     0.85671     3.45284
     0.85978     3.50515
     0.86285     3.55742
     0.86592     3.60959
     0.86899     3.66157
     0.87206     3.71328
     0.87513     3.76460
     0.87821     3.81537
     0.88128     3.86542
     0.88435     3.91448
     0.88742     3.96222
     0.89049     4.00821
     0.89356     4.05185
     0.89663     4.09235
     0.89970     4.12865
     0.90277     4.15945
     0.90584     4.18319
     0.90891     4.19827
     0.91198     4.20346
     0.91198     4.20346
     0.91633     4.22597
     0.92067     4.24469
     0.92501     4.25867
     0.92935     4.26699
     0.93370     4.26903
     0.93804     4.26461
     0.94238     4.25410
     0.94672     4.23821
     0.95107     4.21789
     0.95541     4.19405
     0.95975     4.16749
     0.96409     4.13888
     0.96844     4.10872
     0.97278     4.07743
     0.97712     4.04531
     0.98146     4.01258
     0.98581     3.97944
     0.99015     3.94602
     0.99449     3.91243
     0.99883     3.87875
     1.00318     3.84505
     1.00752     3.81139
     1.01186     3.77781
     1.01620     3.74434
     1.02055     3.71102
     1.02489     3.67785
     1.02923     3.64487
     1.03357     3.61208
     1.03792     3.57950
     1.04226     3.54713
     1.04660     3.51499
     1.05094     3.48307
     1.05529     3.45137
     1.05963     3.41991
     1.06397     3.38867
     1.06831     3.35765
     1.07266     3.32686
     1.07700     3.29629
     1.08134     3.26592
     1.08568     3.23576
     1.09003     3.20580
     1.09437     3.17602
     1.09871     3.14641
     1.10305     3.12997
     1.10740     3.11911
     1.11174     3.10902
     1.11608     3.09969
     1.12043     3.09113
     1.12477     3.08333
     1.12911     3.07631
     1.13345     3.07005
     1.13780     3.06456
     1.14214     3.05983
     1.14648     3.05587
     1.15082     3.05267
     1.15517     3.05021
     1.15951     3.04851
     1.16385     3.04753
     1.16819     3.04728
     1.17254     3.04775
     1.17688     3.04892
     1.18122     3.05077
     1.18556     3.05329
     1.18991     3.05646
     1.19425     3.06025
     1.19859     3.06465
     1.20293     3.06963
     1.20728     3.07516
     1.21162     3.08122
     1.21596     3.08776
     1.22030     3.09475
     1.22465     3.10217
     1.22899     3.10996
     1.23333     3.11808
     1.23767     3.12650
     1.24202     3.13517
     1.24636     3.14403
     1.25070     3.15304
     1.25504     3.16214
     1.25939     3.17130
     1.26373     3.18043
     1.26807     3.18951
     1.27241     3.19846
     1.27676     3.20723
     1.28110     3.21576
     1.28544     3.22400
     1.28978     3.23190
     1.29413     3.23939
     1.29847     3.24643
     1.30281     3.25296
     1.30715     3.25895
     1.31150     3.26434
     1.31584     3.26910
     1.32018     3.27319
     1.32453     3.27658
     1.32887     3.27924
     1.33321     3.28116
     1.33755     3.28232
     1.34190     3.28270
     1.34190     3.28270
     1.34721     3.28291
     1.35253     3.28351
     1.35785     3.28452
     1.36317     3.28592
     1.36849     3.28772
     1.37381     3.28991
     1.37913     3.29248
     1.38444     3.29543
     1.38976     3.29873
     1.39508     3.30240
     1.40040     3.30640
     1.40572     3.31073
     1.41104     3.31538
     1.41635     3.32032
     1.42167     3.32554
     1.42699     3.33102
     1.43231     3.33674
     1.43763     3.34268
     1.44295     3.34880
     1.44827     3.35510
     1.45358     3.36153
     1.45890     3.36807
     1.46422     3.37468
     1.46954     3.38134
     1.47486     3.38800
     1.48018     3.39464
     1.48550     3.40120
     1.49081     3.40765
     1.49613     3.41394
     1.50145     3.42004
     1.50677     3.42588
     1.51209     3.43143
     1.51741     3.43662
     1.52273     3.44141
     1.52804     3.44575
     1.53336     3.44957
     1.53868     3.45283
     1.54400     3.45546
     1.54932     3.45741
     1.55464     3.45862
     1.55995     3.45903
     1.56527     3.45859
     1.57059     3.45725
     1.57591     3.45496
     1.58123     3.45166
     1.58655     3.44731
     1.59187     3.44188
     1.59718     3.43533
     1.60250     3.42763
     1.60782     3.41875
     1.61314     3.40869
     1.61846     3.39742
     1.62378     3.38495
     1.62910     3.37128
     1.63441     3.35642
     1.63973     3.34040
     1.64505     3.32324
     1.65037     3.30498
     1.65569     3.28566
     1.66101     3.26532
